x,y,t,vY,vX,vXinitial,vYinitial
0.0874814814814815,-0.0391380208333334,0.033333333333333326,-1.1741406250000004,2.6244444444444452,2.558833333333334,-0.8416406250000003
0.181524074074074,-0.08693489583333336,0.06666666666666665,-1.4339062500000004,2.821277777777779,2.558833333333334,-0.8416406250000003
0.2810342592592592,-0.14546875000000004,0.10000000000000009,-1.7560156249999945,2.9853055555555468,2.558833333333334,-0.8416406250000003
0.3892925925925925,-0.2143932291666667,0.13333333333333341,-2.0677343750000006,3.2477500000000012,2.558833333333334,-0.8416406250000003
0.5073925925925926,-0.28678125000000004,0.16666666666666674,-2.1716406250000007,3.543000000000001,2.558833333333334,-0.8416406250000003
0.09404259259259251,-0.04779687499999996,0.033333333333333326,-1.4339062500000004,2.821277777777779,2.6244444444444452,-1.1741406250000004
0.19355277777777768,-0.10633072916666664,0.06666666666666676,-1.7560156249999945,2.9853055555555468,2.6244444444444452,-1.1741406250000004
0.30181111111111103,-0.1752552083333333,0.10000000000000009,-2.0677343750000006,3.2477500000000012,2.6244444444444452,-1.1741406250000004
0.4199111111111111,-0.24764322916666665,0.13333333333333341,-2.1716406250000007,3.543000000000001,2.6244444444444452,-1.1741406250000004
0.09951018518518517,-0.05853385416666668,0.03333333333333344,-1.7560156249999945,2.9853055555555468,2.821277777777779,-1.4339062500000004
0.20776851851851852,-0.12745833333333334,0.06666666666666676,-2.0677343750000006,3.2477500000000012,2.821277777777779,-1.4339062500000004
0.3258685185185186,-0.19984635416666668,0.10000000000000009,-2.1716406250000007,3.543000000000001,2.821277777777779,-1.4339062500000004
0.10825833333333335,-0.06892447916666666,0.033333333333333326,-2.0677343750000006,3.2477500000000012,2.9853055555555468,-1.7560156249999945
0.22635833333333344,-0.1413125,0.06666666666666665,-2.1716406250000007,3.543000000000001,2.9853055555555468,-1.7560156249999945
0.1181000000000001,-0.07238802083333334,0.033333333333333326,-2.1716406250000007,3.543000000000001,3.2477500000000012,-2.0677343750000006
-0.03717962962962973,0.0665,0.033333333333333326,1.9950000000000006,-1.1153888888888892,-1.3122222222222222,1.5793749999999998
-0.07873333333333343,0.12745833333333334,0.06666666666666665,1.8287500000000005,-1.2466111111111116,-1.3122222222222222,1.5793749999999998
-0.11481944444444458,0.1811432291666667,0.1,1.6105468749999992,-1.0825833333333328,-1.3122222222222222,1.5793749999999998
-0.14871851851851858,0.22894010416666666,0.13333333333333333,1.4339062500000004,-1.0169722222222224,-1.3122222222222222,1.5793749999999998
-0.18152407407407423,0.26980989583333337,0.16666666666666666,1.2260937500000004,-0.984166666666667,-1.3122222222222222,1.5793749999999998
-0.2165166666666668,0.2940546875000001,0.19999999999999998,0.7273437500000002,-1.0497777777777781,-1.3122222222222222,1.5793749999999998
-0.24822870370370387,0.3061770833333334,0.2333333333333333,0.3636718750000001,-0.9513611111111113,-1.3122222222222222,1.5793749999999998
-0.4144435185185187,0.30340625,0.5,-0.010390625,-0.6233055555555557,-1.3122222222222222,1.5793749999999998
-0.43412685185185196,0.2895520833333334,0.5333333333333333,-0.41562500000000013,-0.5905000000000001,-1.3122222222222222,1.5793749999999998
-0.44943611111111126,0.25907291666666665,0.5666666666666667,-0.9143750000000003,-0.4592777777777779,-1.3122222222222222,1.5793749999999998
-0.4603712962962965,0.21370052083333335,0.6,-1.3611718750000004,-0.32805555555555566,-1.3122222222222222,1.5793749999999998
-0.4713064814814816,0.15966927083333338,0.6333333333333333,-1.6209375000000004,-0.32805555555555566,-1.3122222222222222,1.5793749999999998
-0.4789611111111113,0.09801822916666669,0.6666666666666667,-1.8495312499999943,-0.2296388888888882,-1.3122222222222222,1.5793749999999998
-0.4855222222222224,0.027708333333333335,0.7000000000000001,-2.1092968750000005,-0.1968333333333334,-1.3122222222222222,1.5793749999999998
-0.4855222222222224,-0.04017708333333331,0.7333333333333334,-2.0365625000000005,0.0,-1.3122222222222222,1.5793749999999998
-0.041553703703703704,0.06095833333333334,0.033333333333333326,1.8287500000000005,-1.2466111111111116,-1.1153888888888892,1.9950000000000006
-0.07763981481481486,0.1146432291666667,0.06666666666666668,1.6105468749999992,-1.0825833333333328,-1.1153888888888892,1.9950000000000006
-0.11153888888888885,0.16244010416666665,0.1,1.4339062500000004,-1.0169722222222224,-1.1153888888888892,1.9950000000000006
-0.1443444444444445,0.20330989583333337,0.13333333333333333,1.2260937500000004,-0.984166666666667,-1.1153888888888892,1.9950000000000006
-0.17933703703703707,0.22755468750000007,0.16666666666666666,0.7273437500000002,-1.0497777777777781,-1.1153888888888892,1.9950000000000006
-0.21104907407407414,0.23967708333333337,0.19999999999999998,0.3636718750000001,-0.9513611111111113,-1.1153888888888892,1.9950000000000006
-0.37726388888888895,0.23690624999999998,0.4666666666666667,-0.010390625,-0.6233055555555557,-1.1153888888888892,1.9950000000000006
-0.39694722222222223,0.22305208333333337,0.5,-0.41562500000000013,-0.5905000000000001,-1.1153888888888892,1.9950000000000006
-0.41225648148148153,0.19257291666666665,0.5333333333333333,-0.9143750000000003,-0.4592777777777779,-1.1153888888888892,1.9950000000000006
-0.42319166666666674,0.14720052083333335,0.5666666666666667,-1.3611718750000004,-0.32805555555555566,-1.1153888888888892,1.9950000000000006
-0.43412685185185185,0.09316927083333337,0.6,-1.6209375000000004,-0.32805555555555566,-1.1153888888888892,1.9950000000000006
-0.44178148148148155,0.03151822916666669,0.6333333333333334,-1.8495312499999943,-0.2296388888888882,-1.1153888888888892,1.9950000000000006
-0.4483425925925927,-0.03879166666666667,0.6666666666666667,-2.1092968750000005,-0.1968333333333334,-1.1153888888888892,1.9950000000000006
-0.4483425925925927,-0.10667708333333331,0.7000000000000001,-2.0365625000000005,0.0,-1.1153888888888892,1.9950000000000006
-0.03608611111111115,0.05368489583333336,0.033333333333333354,1.6105468749999992,-1.0825833333333328,-1.2466111111111116,1.8287500000000005
-0.06998518518518515,0.10148177083333332,0.06666666666666668,1.4339062500000004,-1.0169722222222224,-1.2466111111111116,1.8287500000000005
-0.1027907407407408,0.14235156250000003,0.1,1.2260937500000004,-0.984166666666667,-1.2466111111111116,1.8287500000000005
-0.13778333333333337,0.16659635416666674,0.13333333333333333,0.7273437500000002,-1.0497777777777781,-1.2466111111111116,1.8287500000000005
-0.16949537037037044,0.17871875000000004,0.16666666666666666,0.3636718750000001,-0.9513611111111113,-1.2466111111111116,1.8287500000000005
-0.33571018518518525,0.17594791666666665,0.43333333333333335,-0.010390625,-0.6233055555555557,-1.2466111111111116,1.8287500000000005
-0.3553935185185185,0.16209375000000004,0.4666666666666667,-0.41562500000000013,-0.5905000000000001,-1.2466111111111116,1.8287500000000005
-0.3707027777777778,0.1316145833333333,0.5,-0.9143750000000003,-0.4592777777777779,-1.2466111111111116,1.8287500000000005
-0.38163796296296304,0.08624218750000001,0.5333333333333333,-1.3611718750000004,-0.32805555555555566,-1.2466111111111116,1.8287500000000005
-0.39257314814814814,0.032210937500000036,0.5666666666666667,-1.6209375000000004,-0.32805555555555566,-1.2466111111111116,1.8287500000000005
-0.40022777777777785,-0.029440104166666647,0.6000000000000001,-1.8495312499999943,-0.2296388888888882,-1.2466111111111116,1.8287500000000005
-0.406788888888889,-0.09975,0.6333333333333334,-2.1092968750000005,-0.1968333333333334,-1.2466111111111116,1.8287500000000005
-0.406788888888889,-0.16763541666666665,0.6666666666666667,-2.0365625000000005,0.0,-1.2466111111111116,1.8287500000000005
-0.033899074074074,0.04779687499999996,0.033333333333333326,1.4339062500000004,-1.0169722222222224,-1.0825833333333328,1.6105468749999992
-0.06670462962962964,0.08866666666666667,0.06666666666666665,1.2260937500000004,-0.984166666666667,-1.0825833333333328,1.6105468749999992
-0.10169722222222222,0.11291145833333338,0.09999999999999998,0.7273437500000002,-1.0497777777777781,-1.0825833333333328,1.6105468749999992
-0.13340925925925928,0.12503385416666668,0.1333333333333333,0.3636718750000001,-0.9513611111111113,-1.0825833333333328,1.6105468749999992
-0.2996240740740741,0.12226302083333329,0.39999999999999997,-0.010390625,-0.6233055555555557,-1.0825833333333328,1.6105468749999992
-0.3193074074074074,0.10840885416666668,0.4333333333333333,-0.41562500000000013,-0.5905000000000001,-1.0825833333333328,1.6105468749999992
-0.3346166666666667,0.07792968749999996,0.4666666666666666,-0.9143750000000003,-0.4592777777777779,-1.0825833333333328,1.6105468749999992
-0.3455518518518519,0.032557291666666655,0.49999999999999994,-1.3611718750000004,-0.32805555555555566,-1.0825833333333328,1.6105468749999992
-0.356487037037037,-0.02147395833333332,0.5333333333333332,-1.6209375000000004,-0.32805555555555566,-1.0825833333333328,1.6105468749999992
-0.3641416666666667,-0.083125,0.5666666666666667,-1.8495312499999943,-0.2296388888888882,-1.0825833333333328,1.6105468749999992
-0.3707027777777778,-0.15343489583333336,0.6000000000000001,-2.1092968750000005,-0.1968333333333334,-1.0825833333333328,1.6105468749999992
-0.3707027777777778,-0.2213203125,0.6333333333333333,-2.0365625000000005,0.0,-1.0825833333333328,1.6105468749999992
-0.03280555555555564,0.04086979166666671,0.033333333333333326,1.2260937500000004,-0.984166666666667,-1.0169722222222224,1.4339062500000004
-0.06779814814814822,0.06511458333333342,0.06666666666666665,0.7273437500000002,-1.0497777777777781,-1.0169722222222224,1.4339062500000004
-0.09951018518518528,0.07723697916666672,0.09999999999999998,0.3636718750000001,-0.9513611111111113,-1.0169722222222224,1.4339062500000004
-0.2657250000000001,0.07446614583333333,0.36666666666666664,-0.010390625,-0.6233055555555557,-1.0169722222222224,1.4339062500000004
-0.2854083333333334,0.06061197916666672,0.39999999999999997,-0.41562500000000013,-0.5905000000000001,-1.0169722222222224,1.4339062500000004
-0.3007175925925927,0.030132812499999995,0.4333333333333333,-0.9143750000000003,-0.4592777777777779,-1.0169722222222224,1.4339062500000004
-0.3116527777777779,-0.015239583333333306,0.4666666666666666,-1.3611718750000004,-0.32805555555555566,-1.0169722222222224,1.4339062500000004
-0.322587962962963,-0.06927083333333328,0.49999999999999994,-1.6209375000000004,-0.32805555555555566,-1.0169722222222224,1.4339062500000004
-0.3302425925925927,-0.13092187499999997,0.5333333333333334,-1.8495312499999943,-0.2296388888888882,-1.0169722222222224,1.4339062500000004
-0.3368037037037038,-0.20123177083333332,0.5666666666666667,-2.1092968750000005,-0.1968333333333334,-1.0169722222222224,1.4339062500000004
-0.3368037037037038,-0.26911718749999997,0.6000000000000001,-2.0365625000000005,0.0,-1.0169722222222224,1.4339062500000004
-0.034992592592592575,0.02424479166666671,0.033333333333333326,0.7273437500000002,-1.0497777777777781,-0.984166666666667,1.2260937500000004
-0.06670462962962964,0.03636718750000001,0.06666666666666665,0.3636718750000001,-0.9513611111111113,-0.984166666666667,1.2260937500000004
-0.23291944444444446,0.03359635416666662,0.3333333333333333,-0.010390625,-0.6233055555555557,-0.984166666666667,1.2260937500000004
-0.25260277777777773,0.019742187500000008,0.36666666666666664,-0.41562500000000013,-0.5905000000000001,-0.984166666666667,1.2260937500000004
-0.26791203703703703,-0.010736979166666716,0.39999999999999997,-0.9143750000000003,-0.4592777777777779,-0.984166666666667,1.2260937500000004
-0.27884722222222225,-0.05610937500000002,0.4333333333333333,-1.3611718750000004,-0.32805555555555566,-0.984166666666667,1.2260937500000004
-0.28978240740740735,-0.11014062499999999,0.4666666666666666,-1.6209375000000004,-0.32805555555555566,-0.984166666666667,1.2260937500000004
-0.29743703703703706,-0.17179166666666668,0.5,-1.8495312499999943,-0.2296388888888882,-0.984166666666667,1.2260937500000004
-0.3039981481481482,-0.24210156250000003,0.5333333333333334,-2.1092968750000005,-0.1968333333333334,-0.984166666666667,1.2260937500000004
-0.3039981481481482,-0.3099869791666667,0.5666666666666667,-2.0365625000000005,0.0,-0.984166666666667,1.2260937500000004
-0.031712037037037066,0.0121223958333333,0.033333333333333326,0.3636718750000001,-0.9513611111111113,-1.0497777777777781,0.7273437500000002
-0.19792685185185188,0.00935156249999991,0.3,-0.010390625,-0.6233055555555557,-1.0497777777777781,0.7273437500000002
-0.21761018518518516,-0.004502604166666702,0.3333333333333333,-0.41562500000000013,-0.5905000000000001,-1.0497777777777781,0.7273437500000002
-0.23291944444444446,-0.034981770833333425,0.36666666666666664,-0.9143750000000003,-0.4592777777777779,-1.0497777777777781,0.7273437500000002
-0.24385462962962967,-0.08035416666666673,0.39999999999999997,-1.3611718750000004,-0.32805555555555566,-1.0497777777777781,0.7273437500000002
-0.2547898148148148,-0.1343854166666667,0.4333333333333333,-1.6209375000000004,-0.32805555555555566,-1.0497777777777781,0.7273437500000002
-0.2624444444444445,-0.19603645833333339,0.46666666666666673,-1.8495312499999943,-0.2296388888888882,-1.0497777777777781,0.7273437500000002
-0.2690055555555556,-0.26634635416666674,0.5,-2.1092968750000005,-0.1968333333333334,-1.0497777777777781,0.7273437500000002
-0.2690055555555556,-0.3342317708333334,0.5333333333333334,-2.0365625000000005,0.0,-1.0497777777777781,0.7273437500000002
-0.16621481481481482,-0.002770833333333389,0.26666666666666666,-0.010390625,-0.6233055555555557,-0.9513611111111113,0.3636718750000001
-0.1858981481481481,-0.016625,0.3,-0.41562500000000013,-0.5905000000000001,-0.9513611111111113,0.3636718750000001
-0.2012074074074074,-0.047104166666666725,0.3333333333333333,-0.9143750000000003,-0.4592777777777779,-0.9513611111111113,0.3636718750000001
-0.2121425925925926,-0.09247656250000003,0.36666666666666664,-1.3611718750000004,-0.32805555555555566,-0.9513611111111113,0.3636718750000001
-0.2230777777777777,-0.1465078125,0.39999999999999997,-1.6209375000000004,-0.32805555555555566,-0.9513611111111113,0.3636718750000001
-0.2307324074074074,-0.20815885416666668,0.4333333333333334,-1.8495312499999943,-0.2296388888888882,-0.9513611111111113,0.3636718750000001
-0.23729351851851854,-0.27846875000000004,0.46666666666666673,-2.1092968750000005,-0.1968333333333334,-0.9513611111111113,0.3636718750000001
-0.23729351851851854,-0.3463541666666667,0.5,-2.0365625000000005,0.0,-0.9513611111111113,0.3636718750000001
-0.019683333333333275,-0.013854166666666612,0.033333333333333326,-0.41562500000000013,-0.5905000000000001,-0.6233055555555557,-0.010390625
-0.034992592592592575,-0.044333333333333336,0.06666666666666665,-0.9143750000000003,-0.4592777777777779,-0.6233055555555557,-0.010390625
-0.04592777777777779,-0.08970572916666664,0.09999999999999998,-1.3611718750000004,-0.32805555555555566,-0.6233055555555557,-0.010390625
-0.05686296296296289,-0.1437369791666666,0.1333333333333333,-1.6209375000000004,-0.32805555555555566,-0.6233055555555557,-0.010390625
-0.0645175925925926,-0.2053880208333333,0.16666666666666674,-1.8495312499999943,-0.2296388888888882,-0.6233055555555557,-0.010390625
-0.07107870370370373,-0.27569791666666665,0.20000000000000007,-2.1092968750000005,-0.1968333333333334,-0.6233055555555557,-0.010390625
-0.07107870370370373,-0.3435833333333333,0.2333333333333334,-2.0365625000000005,0.0,-0.6233055555555557,-0.010390625
